"2023-04","2023-05","2023-06","2023-07","2023-08","2023-09","2023-10","2023-11","2023-12","2024-01","2024-02","2024-03"
"1149906242688.0","1080360296832.0","1039891750752.0","1081859131872.0","1103442356448.0","1033596643584.0","1019207827200.0","1040491284768.0","1031798041536.0","1038692682720.0","1117231638816.0","1105540725504.0"
"1071963500000.0","1080454300000.0","1095950010000.0","1090218720000.0","1085336510000.0","1113143880000.0","1084911970000.0","1139889900000.0","1111445720000.0","1181494820000.0","1136281310000.0","1173428560000.0"
"845024960000.0","812066240000.0","919365184000.0","986198144000.0","897758912000.0","963310144000.0","933647296000.0","921196224000.0","882927488000.0","986015040000.0","861870528000.0","1029044480000.0"
"604734093280.0","606726627360.0","647872456112.0","586701659856.0","598955744448.0","584310618960.0","693401859840.0","784062160480.0","725282405120.0","767723381024.0","867350085024.0","943963020400.0"
"1229993561433.6","1181127072409.6","1282384846387.2","1274053510553.6","1259473672844.8","1246496015104.0","1161260040806.4","1229032253452.8","1174558134540.8","1186414266304.0","1106305267904.0","1185773394316.8"
"619622690816.0","607238927360.0","690231868416.0","733249152000.0","680455213056.0","712175028224.0","674806478848.0","715433913344.0","691969940480.0","761275564032.0","825366971392.0","866211664896.0"
"901691731200.0","919031956800.0","942845866624.0","933828949312.0","920881580864.0","899379701120.0","903772558272.0","960186092224.0","964810152384.0","992323310336.0","1009663535936.0","1079949250368.0"
"1068600665440.0","1137610101760.0","1190935575280.0","1338364825600.0","1284621113072.0","1126108529040.0","1011929279856.0","1042042488432.0","952748460224.0","1180479600080.0","1260781489616.0","1168978027360.0"
"1288711389952.0","1225074220368.0","1223900102848.0","1221786691312.0","1296930212592.0","1346947618944.0","1221786691312.0","1277909508768.0","1181631872128.0","1254896805376.0","1168481755904.0","1152748581136.0"
"1111959362560.0","1101118533120.0","1088109537792.0","1060233119232.0","1044746220032.0","975519780608.0","860606988544.0","906912817152.0","898240153600.0","909700459008.0","831956225024.0","829013714176.0"
"805705520000.0","803618200000.0","864985408000.0","901304776000.0","933449504000.0","898799992000.0","857471056000.0","876883132000.0","848495580000.0","883771288000.0","880431576000.0","930944720000.0"
"1040678828800.0","1049868219212.8","1159041318988.8","1208208484787.2","1274183595443.2","1479177689267.2","1361914784256.0","1427104476928.0","1291462791091.2","1454358480972.8","1478392271283.2","1628721273420.7998"
"876799482944.0","907527015136.0","943122275200.0","1016746659264.0","1071204364832.0","1087632946400.0","1050212288384.0","1053863084288.0","1197156823520.0","1244008704288.0","1083982150496.0","1180119775968.0"
"1056171060480.0","1237970997120.0","1347050959104.0","1485565196544.0","1522358040864.0","1534478036640.0","1632303716832.0","1680783699936.0","1634468001792.0","1631870859840.0","1877733631296.0","2055204998016.0"
"597203836416.0","628635617280.0","654945182003.2001","756108950784.0","752500116684.7999","793361431808.0","810823532288.0","807796768204.7999","750404664627.2001","823861900646.4","882418144256.0","896154996633.6"
"1010014765056.0","1086052808448.0","1225934114688.0","1348455792153.5999","1358498552601.5999","1428941343744.0","1418755115289.5999","1383605453721.5999","1358355084595.2","1507848747264.0","1482024506112.0","1535107668480.0"
"652205420000.0","696268628000.0","709207824000.0","723895560000.0","680881476000.0","681580892000.0","676684980000.0","775127782000.0","739457566000.0","788941248000.0","819715552000.0","841747156000.0"
"1309816504886.4001","1187020271606.4001","1189026941760.0","1198012032000.0","1269892753920.0","1240451608233.5999","1312811534966.4001","1464060554006.4001","1473854302368.0","1431324875232.0","1310924666016.0","1257912633600.0"
"1550571411840.0","1371717622400.0","1380054027840.0","1197259392192.0","1157093075072.0","1101314944128.0","1078276150912.0","1001278078848.0","960050764672.0","979148711680.0","978542427648.0","945499947904.0"
"562237260000.0","511846200000.0","571958370000.0","595566780000.0","671550150000.0","671351760000.0","664606500000.0","681072870000.0","664408110000.0","793560000000.0","900888990000.0","1008614760000.0"
"977963930486.4","1004881849920.0","1086523455638.4","1118566676073.5999","1153515578966.4001","1081761364944.0","1064609767104.0","1030508354928.0","1007706818976.0","1086604169040.0","1001249746848.0","984501716016.0"
"1265413500000.0","1162882560000.0","1223362836000.0","1233486144000.0","1130436060000.0","1142116800000.0","1129138200000.0","1034394420000.0","939131496000.0","1020637104000.0","1076704656000.0","1088904540000.0"
"894594221280.0","851021900000.0","876348311744.0","895411202304.0","994538233216.0","1011967161728.0","1012511815744.0","932175348384.0","912023149792.0","972479745568.0","919648306016.0","922099249088.0"
"982230004640.0","1139502588880.0","1304494072960.0","1283267098400.0","1174237638160.0","1087207042464.0","920864750912.0","1090487574896.0","1043016340880.0","995545106864.0","981265142160.0","937267413072.0"
"1563875104000.0","1658983600000.0","1726524416000.0","1500863264000.0","1385866656000.0","1312812304000.0","1052888464000.0","1220657488000.0","1296271696000.0","1321279520000.0","1093255424000.0","1065490832000.0"
"598601250000.0","643624250000.0","712795950000.0","701744850000.0","840292900000.0","778897900000.0","723233100000.0","772349100000.0","860143950000.0","897185600000.0","875697350000.0","1005650100000.0"
"941460080000.0","842068400000.0","792096472000.0","716310316000.0","702229828000.0","645079612000.0","623820836000.0","662611200000.0","659712276000.0","709546160000.0","631137168000.0","570121720000.0"
"872898660000.0","877653010000.0","947827216000.0","907320154000.0","876511966000.0","805957412000.0","806147586000.0","788461404000.0","850458128000.0","867193440000.0","875941444000.0","846654648000.0"
"397721690944.0","435637562176.0","521540707936.0","612973251584.0","722771295360.0","769771177408.0","695914219904.0","683868031648.0","720599031904.0","812426532544.0","810056790592.0","812031575552.0"
"492120876000.0","490613358000.0","615402348000.0","606692244000.0","626289978000.0","606357240000.0","551416584000.0","563309226000.0","522438738000.0","564314238000.0","692285766000.0","853757694000.0"
"556797747968.0","526278085312.0","544143253696.0","573546343328.0","621931174368.0","644448730352.0","630491567552.0","621931174368.0","570941006272.0","644634825856.0","786811790912.0","928430469456.0"
"572219382000.0","684893776000.0","689707809000.0","693871297000.0","751639693000.0","751639693000.0","705841325000.0","728870618000.0","699726202000.0","760877432000.0","823329752000.0","909201692000.0"
"778616856640.0","868738307200.0","967141188352.0","958047852800.0","905761173376.0","841133538560.0","918589271744.0","967790712320.0","1082106930688.0","1087627884416.0","1135855039040.0","1000104529728.0"
"542938987008.0","517376887808.0","536676272704.0","565817065792.0","631000418752.0","615663159232.0","597897500288.0","638029996032.0","575275042496.0","634962544128.0","641480879424.0","721234628928.0"
"649451040000.0","670370400000.0","804254304000.0","775918080000.0","752336256000.0","737312352000.0","715632288000.0","823081728000.0","795316032000.0","831829824000.0","788850048000.0","823652256000.0"
"866776460000.0","869395120000.0","909329685000.0","878560430000.0","810344337000.0","742128244000.0","738723986000.0","983830562000.0","988282284000.0","1113454232000.0","972308458000.0","1025336323000.0"
"631722048064.0","623136923968.0","625211662291.2","714496952889.6","745117228832.0","778026871200.0","800920535456.0","791619984352.0","728662407648.0","786969708800.0","871390095744.0","902511170592.0"
"480749064000.0","489634320000.0","562039704000.0","646544160000.0","651648456000.0","676602792000.0","748062936000.0","649001784000.0","628962696000.0","690214248000.0","734262432000.0","764888208000.0"
"906883020000.0","1001773620000.0","1019531718000.0","1080261702000.0","1146278448000.0","1069145946000.0","1051116732000.0","991606770000.0","1000824714000.0","1237102308000.0","1366424640000.0","1391502870000.0"
"863385930240.0","907483598720.0","833445934272.0","836231050176.0","797703613504.0","764282222656.0","743858039360.0","725754785984.0","721112926144.0","766835245568.0","783313848000.0","763353850688.0"
"1578990000000.0","1585170000000.0","1610508000000.0","1563849000000.0","1456626000000.0","1405950000000.0","1383702000000.0","1436232000000.0","1436850000000.0","1493088000000.0","1520898000000.0","1557051000000.0"
"637183260000.0","641678380000.0","617404732000.0","641566002000.0","638644174000.0","585938892000.0","509971364000.0","588635964000.0","620326560000.0","611785832000.0","684269642000.0","708093778000.0"
"403330966016.0","600339874816.0","747559259392.0","602489062912.0","646547418880.0","529416667648.0","516521539072.0","474612371200.0","458493460480.0","614667795456.0","688277487744.0","759379793920.0"
"697210002720.0","734434779200.0","776287500864.0","756769645088.0","803451526944.0","773068060736.0","729203188992.0","735440854240.0","762403665312.0","788561616352.0","770049835616.0","760793945248.0"
"2254359680000.0","2110406592000.0","2111085616000.0","2215655312000.0","1971546184000.0","1844229184000.0","1571261536000.0","1660553192000.0","1584162992000.0","1598762008000.0","1457525016000.0","1451074288000.0"
"489672319488.0","530300153856.0","586751460556.8","601790886963.2","646125120256.0","655034733056.0","621392035123.2","651470887936.0","642489998233.6","708064748441.6","700366842982.4","889892126464.0"
"657689587968.0","684091043328.0","717239537280.0","741294196608.0","696998421504.0","757135069824.0","711372547200.0","708145702656.0","635395025664.0","685264441344.0","730440264960.0","792923709312.0"
"374989069312.0","412818988032.0","435280502272.0","456938130739.19995","454810197811.19995","461241283993.6","455755945779.19995","468428968550.4","482804337664.0","524180811264.0","578561319424.0","650911038976.0"
"679687686432.0","695440950048.0","734824109088.0","765510153840.0","749100504240.0","771089434704.0","681492747888.0","721368196416.0","692651309616.0","711030117168.0","794555233632.0","868234560336.0"
"888463950336.0","885418658304.0","937188622848.0","920820178176.0","995810494464.0","1020934153728.0","1048341782016.0","1117622175744.0","1124093421312.0","1247047087104.0","1136655250944.0","1196419107072.0"
"253756254720.0","308920657920.0","331675974240.0","327400732992.0","332917173312.0","331400152224.0","295405379136.0","314023365216.0","299128976352.0","337468236576.0","504202645248.0","628322552448.0"
"386491632000.0","385407504000.0","420280288000.0","420009256000.0","428411248000.0","452623440000.0","437716680000.0","498698880000.0","507733280000.0","535378544000.0","653187120000.0","655174688000.0"
"676009440480.0","889857154560.0","1002812613792.0","1186737314400.0","1075661835072.0","1018009118016.0","1241570061600.0","1286846244288.0","1157597625888.0","1135351197024.0","1026625692576.0","1008922548480.0"
"414963648000.0","419286186000.0","409617351000.0","418603680000.0","463535325000.0","465127839000.0","506305701000.0","496068111000.0","469791630000.0","548166069000.0","496409364000.0","557721153000.0"
"683482640000.0","717799760000.0","737246128000.0","778998624000.0","799874872000.0","742822660000.0","693205824000.0","673330492000.0","737961068000.0","771277272000.0","730096728000.0","804021524000.0"
"560979285504.0","563726490624.0","570869223936.0","651911774976.0","651087613440.0","669768608256.0","701361467136.0","657131464704.0","656582023680.0","744217867008.0","804931100160.0","795041161728.0"
"377465052000.0","362377038000.0","376538595000.0","488242839000.0","497242707000.0","512330721000.0","561565293000.0","618476223000.0","624564369000.0","609608706000.0","625755528000.0","668107848000.0"
"743342320000.0","1064712120000.0","1131780600000.0","1205276476000.0","1228470992000.0","1112777864000.0","886002566000.0","988002546000.0","1091958690000.0","1054092944000.0","964249126000.0","929038174000.0"
