"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"357923930000.0","433779080000.0","448950110000.0","506262890000.0","495025090000.0","534357390000.0","568632680000.0","565261340000.0","582118040000.0","561890000000.0","588860720000.0","594479620000.0","622574120000.0","586613160000.0","615831440000.0","544471410000.0","528176600000.0","502329660000.0","493901310000.0","580994260000.0","544471410000.0","618079000000.0","598974740000.0","586613160000.0","673144220000.0","682134460000.0","593355840000.0","650668620000.0","686629580000.0"
"613705774400.0","624772599840.0","603645024000.0","587547823360.0","614711849440.0","595998853696.0","594187918624.0","560585012288.0","575676137888.0","574267632832.0","571249407712.0","588151468384.0","577285857952.0","515311635488.0","533219771200.0","547707251776.0","573261557792.0","597206143744.0","592779413568.0","592779413568.0","622760449760.0","649924475840.0","658979151200.0","676082426880.0","692179627520.0","651936625920.0","606663249120.0","608675399200.0","606663249120.0"
"4876750368000.0","6479247008000.0","6912464320000.0","6301342720000.0","5807013248000.0","5472254416000.0","5121199008000.0","4947368864000.0","5445093456000.0","4826502592000.0","5168730688000.0","5392129584000.0","4548781776000.0","4067353760000.0","3976364544000.0","2982273408000.0","3063756288000.0","3034558256000.0","2879740784000.0","2568068768000.0","2570784864000.0","3170363056000.0","2974125120000.0","2764306704000.0","3038632400000.0","2846468608000.0","2350102064000.0","2386769360000.0","2193247520000.0"
"335714210304.0","369214354432.0","379193120768.0","426235876352.0","481831860224.0","465438172672.0","446193409024.0","471140324864.0","471140324864.0","441204025856.0","463299865600.0","475416939008.0","478268015104.0","418395417088.0","457597713408.0","445480640000.0","458310482432.0","477555246080.0","481119091200.0","482544629248.0","511768159232.0","519608618496.0","531725691904.0","536715075072.0","539566151168.0","517470311424.0","441916794880.0","460448789504.0","466150941696.0"
"414796198656.0","415969596672.0","384874549248.0","479333089536.0","561470950656.0","672943762176.0","678810752256.0","762708710400.0","741587546112.0","714599391744.0","658862985984.0","667076772096.0","664729976064.0","596672891136.0","627767938560.0","574965027840.0","573204930816.0","619554152448.0","572618231808.0","655929490944.0","621900948480.0","628941336576.0","626007841536.0","611340366336.0","641848714752.0","628354637568.0","579658619904.0","593152697088.0","618967453440.0"
"430788199424.0","412818988032.0","425113711616.0","436462687232.0","442137175040.0","501719297024.0","484222959616.0","414710483968.0","404307256320.0","402415760384.0","397214146560.0","397214146560.0","394849776640.0","393431154688.0","408090248192.0","387756666880.0","415656231936.0","390121036800.0","391539658752.0","398159894528.0","405725878272.0","397687020544.0","394376902656.0","350399622144.0","343306512384.0","331957536768.0","347089504256.0","334794780672.0","340942142464.0"
"411225818976.0","515919383424.0","487694786112.0","590747385600.0","584839911744.0","568102069152.0","613064509056.0","633412474560.0","637022597472.0","651463089120.0","693799985088.0","725634705312.0","654745019040.0","623894877792.0","689205283200.0","583527139776.0","574009543008.0","606172456224.0","621597526848.0","719399038464.0","642930071328.0","656057791008.0","703973967840.0","656385984000.0","673780212576.0","695769143040.0","627505000704.0","620284754880.0","617331017952.0"
"761323008000.0","812331649536.0","843545892864.0","885418658304.0","905974379520.0","992765202432.0","958505667072.0","937188622848.0","945563175936.0","973732127232.0","984390649344.0","919678193664.0","842784569856.0","828319432704.0","831364724736.0","830603401728.0","787207990272.0","848875153920.0","823751494656.0","822228848640.0","790253282304.0","814615618560.0","804718419456.0","815376941568.0","821467525632.0","870953521152.0","784924021248.0","810809003520.0","820706202624.0"
"78057630528.0","116121068736.0","127153949376.0","140393406144.0","144806558400.0","148943888640.0","161907523392.0","130463813568.0","141496694208.0","157218549120.0","174319514112.0","176801912256.0","172664582016.0","161355879360.0","160252591296.0","168527251776.0","169354717824.0","166596497664.0","175974446208.0","220933434816.0","203832469824.0","221760900864.0","271133041728.0","243275018112.0","248515636416.0","302300929536.0","265340779392.0","266168245440.0","269202287616.0"
"329755600000.0","352341600000.0","398055664000.0","462199904000.0","476112880000.0","561036240000.0","609822000000.0","626987360000.0","600787600000.0","580911920000.0","445757296000.0","479907328000.0","527789648000.0","448286928000.0","440878720000.0","429856752000.0","380348240000.0","428230560000.0","452442752000.0","459670272000.0","397694288000.0","406005936000.0","384865440000.0","372397968000.0","395526032000.0","402030800000.0","363002192000.0","399320480000.0","410703824000.0"
"383985895392.0","421428828480.0","409208959104.0","453545151840.0","443988587328.0","446338562208.0","430985392992.0","426442108224.0","447905212128.0","439915297536.0","434275357824.0","422995478400.0","417355538688.0","404665674336.0","426285443232.0","432552042912.0","433492032864.0","447278552160.0","476261575680.0","467331671136.0","509944548960.0","561643996320.0","563993971200.0","556160721600.0","575743845600.0","540494222400.0","508377899040.0","517777798560.0","598460269440.0"
"341480502000.0","361728180000.0","343528020000.0","384933384000.0","385160886000.0","371055762000.0","366733224000.0","350580582000.0","352400598000.0","338067972000.0","359453160000.0","363548196000.0","353993112000.0","337385466000.0","346258044000.0","339887988000.0","345120534000.0","358770654000.0","350125578000.0","356950638000.0","360135666000.0","363548196000.0","345348036000.0","346258044000.0","360590670000.0","361955682000.0","346258044000.0","349215570000.0","362638188000.0"
"617708160000.0","734958320000.0","667039020000.0","672758540000.0","688487220000.0","708505540000.0","724949160000.0","687772280000.0","680622880000.0","674903360000.0","744967480000.0","709935420000.0","699926260000.0","616278280000.0","622712740000.0","601979480000.0","576956580000.0","602694420000.0","581246220000.0","557653200000.0","574096820000.0","581246220000.0","586250800000.0","585535860000.0","605554180000.0","648450580000.0","650595400000.0","657744800000.0","694206740000.0"
"579167976000.0","583138506000.0","581285592000.0","673666590000.0","660696192000.0","685313478000.0","622843806000.0","555874200000.0","612520428000.0","589226652000.0","629726058000.0","646666986000.0","603785262000.0","474081282000.0","469846050000.0","437817108000.0","443905254000.0","381700284000.0","314201274000.0","367671078000.0","316583592000.0","363435846000.0","336700944000.0","319230612000.0","384082602000.0","385141410000.0","418229160000.0","374023926000.0","355230084000.0"
"570780710000.0","701424520000.0","663698500000.0","693040960000.0","624575220000.0","730766980000.0","698630000000.0","733561500000.0","827177920000.0","811808060000.0","831369700000.0","841150520000.0","962712140000.0","983671040000.0","983671040000.0","869095720000.0","793643680000.0","841150520000.0","674177950000.0","621082070000.0","522575240000.0","563794410000.0","593835500000.0","584054680000.0","704219040000.0","800629980000.0","648328640000.0","715397120000.0","674876580000.0"
