"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"1178835000000.0","1127850000000.0","1129395000000.0","1126305000000.0","1271535000000.0","1140210000000.0","1246815000000.0","1291620000000.0","1185015000000.0","1361145000000.0","1433760000000.0","1364235000000.0","1237545000000.0","1285440000000.0","1362690000000.0","1421400000000.0","1439940000000.0","1585170000000.0","1487835000000.0","1585170000000.0","1622250000000.0","1575900000000.0","1585170000000.0","1538820000000.0","1441485000000.0","1390500000000.0","1353420000000.0","1477020000000.0","1524915000000.0"
"432655300000.0","443331210000.0","477044610000.0","484349180000.0","533233610000.0","566385120000.0","565261340000.0","598974740000.0","595603400000.0","579870480000.0","606841200000.0","629316800000.0","595603400000.0","613583880000.0","521433920000.0","528176600000.0","510758010000.0","502891550000.0","560204330000.0","551775980000.0","604593640000.0","613583880000.0","579870480000.0","613583880000.0","685505800000.0","613583880000.0","656287520000.0","692248480000.0","678763120000.0"
"629802975040.0","618736149600.0","592980628576.0","609681474240.0","598815863808.0","565414172480.0","560786227296.0","577889502976.0","570645762688.0","577688287968.0","606663249120.0","569639687648.0","516116495520.0","527585750976.0","539457436448.0","568432397600.0","599419508832.0","588151468384.0","580907728096.0","622760449760.0","633827275200.0","663003451360.0","686143177280.0","692179627520.0","666021676480.0","619742224640.0","612699699360.0","611693624320.0","637851575360.0"
"6533568928000.0","6615730832000.0","5982880464000.0","5720777200000.0","5140890704000.0","5144964848000.0","5029530768000.0","5508921712000.0","4841441120000.0","5025456624000.0","5426759808000.0","4554892992000.0","4154947856000.0","3933586032000.0","2953075376000.0","2898753456000.0","3034558256000.0","2853258848000.0","2537512688000.0","2646835552000.0","3133695760000.0","3069867504000.0","2750726224000.0","3018940704000.0","2855295920000.0","2429547872000.0","2381337168000.0","2208186048000.0","2241458224000.0"
"360661126144.0","392022963200.0","421246493184.0","474704169984.0","466863710720.0","432650797568.0","463299865600.0","476129708032.0","438352949760.0","454033868288.0","491810626560.0","469714786816.0","417682648064.0","458310482432.0","446193409024.0","455459406336.0","480406322176.0","482544629248.0","473278631936.0","508917083136.0","511768159232.0","535289537024.0","535289537024.0","538140613120.0","528874615808.0","447618947072.0","468289248768.0","469002017792.0","452608330240.0"
"408929208576.0","397195228416.0","463492216320.0","540936485376.0","659449684992.0","681744247296.0","761535312384.0","731613662976.0","698758518528.0","657102888960.0","673530461184.0","648889102848.0","588459105024.0","628354637568.0","566164542720.0","574378328832.0","623074346496.0","557950756608.0","635981724672.0","622487647488.0","625421142528.0","643608811776.0","619554152448.0","639501918720.0","637155122688.0","590805901056.0","589632503040.0","620727550464.0","581418716928.0"
"416601979904.0","419912097792.0","458214890496.0","432679695360.0","516378390528.0","471928236032.0","418493475840.0","404307256320.0","392485406720.0","397214146560.0","401470012416.0","379717809152.0","383500801024.0","405253004288.0","401942886400.0","410454618112.0","386338044928.0","385392296960.0","395795524608.0","412346114048.0","411400366080.0","395322650624.0","365058715648.0","348508126208.0","339523520512.0","351818244096.0","353236866048.0","342360764416.0","357965605888.0"
"510996488544.0","502463470752.0","581886174816.0","572368578048.0","590747385600.0","609782579136.0","635053439520.0","641289106368.0","615690052992.0","672795633600.0","741387968928.0","664919001792.0","600593175360.0","679687686432.0","582214367808.0","578604244896.0","604203298272.0","596654859456.0","707912283744.0","630130544640.0","652119475104.0","720711810432.0","646540194240.0","664919001792.0","706271318784.0","632099702592.0","658683334944.0","616018245984.0","617331017952.0"
"804718419456.0","862578968064.0","901406441472.0","904451733504.0","993526525440.0","947085821952.0","937188622848.0","951653760000.0","946324498944.0","982106680320.0","950131113984.0","832126047744.0","819183556608.0","831364724736.0","839739277824.0","797105189376.0","838216631808.0","835932662784.0","802434450432.0","799389158400.0","809286357504.0","807002388480.0","809286357504.0","822228848640.0","877805428224.0","791775928320.0","810047680512.0","825274140672.0","827558109696.0"
"112259560512.0","131015457600.0","135152787840.0","141496694208.0","149771354688.0","155287795008.0","129084703488.0","142324160256.0","153632862912.0","174871158144.0","182869996608.0","168803073792.0","158046015168.0","155839439040.0","169906361856.0","170182183872.0","172388760000.0","171285471936.0","218726858688.0","212107130304.0","220657612800.0","274167083904.0","237758577792.0","242723374080.0","308093191872.0","276925304064.0","270857219712.0","266444067456.0","258721051008.0"
"349992656000.0","396971536000.0","451177936000.0","468704672000.0","569167200000.0","598077280000.0","615242640000.0","596270400000.0","565553440000.0","442143536000.0","494181680000.0","516948368000.0","452081376000.0","436361520000.0","428049872000.0","380348240000.0","439071840000.0","456598576000.0","449913120000.0","416666528000.0","400404608000.0","389382640000.0","371133152000.0","392454336000.0","395345344000.0","364989760000.0","398417040000.0","404199056000.0","393177088000.0"
"408895629120.0","421272163488.0","452605161888.0","444458582304.0","443518592352.0","429262078080.0","427538763168.0","446965222176.0","434588687808.0","426912103200.0","434902017792.0","411715598976.0","404352344352.0","423622138368.0","430828728000.0","431768717952.0","448218542112.0","480961525440.0","464981696256.0","510727873920.0","550677446880.0","572610545760.0","561643996320.0","581227120320.0","542844197280.0","518561123520.0","518561123520.0","600810244320.0","614910093600.0"
"359680662000.0","363320694000.0","390165930000.0","374923296000.0","376743312000.0","369008244000.0","350808084000.0","351035586000.0","335792952000.0","359225658000.0","373103280000.0","351035586000.0","334200438000.0","343755522000.0","340115490000.0","342845514000.0","359225658000.0","351035586000.0","351263088000.0","361500678000.0","360818172000.0","348988068000.0","351035586000.0","361045674000.0","363093192000.0","347395554000.0","351490590000.0","362638188000.0","393578460000.0"
"738533020000.0","677048180000.0","662034440000.0","667753960000.0","706360720000.0","693491800000.0","695636620000.0","674903360000.0","655599980000.0","738533020000.0","727808920000.0","683482640000.0","616278280000.0","618423100000.0","604124300000.0","570522120000.0","601264540000.0","589825500000.0","545499220000.0","578386460000.0","567662360000.0","593400200000.0","576956580000.0","609843820000.0","662749380000.0","665609140000.0","665609140000.0","689917100000.0","698496380000.0"
"568315194000.0","557197710000.0","662019702000.0","634755396000.0","692989836000.0","608814600000.0","550315458000.0","616755660000.0","587373738000.0","624167316000.0","661755000000.0","592403076000.0","485728170000.0","464287308000.0","433052472000.0","447081678000.0","378788562000.0","309436638000.0","362906442000.0","366082866000.0","351259554000.0","344112600000.0","320024718000.0","370847502000.0","383553198000.0","414523332000.0","379582668000.0","362906442000.0","398111808000.0"
"683260140000.0","672780690000.0","679068360000.0","605013580000.0","711205340000.0","723780680000.0","709808080000.0","836958740000.0","806219020000.0","829972440000.0","866301200000.0","951534060000.0","987862820000.0","955725840000.0","880273800000.0","771287520000.0","845342300000.0","690246440000.0","661602610000.0","534451950000.0","544232770000.0","625972480000.0","553314960000.0","702821780000.0","769890260000.0","668588910000.0","700027260000.0","653219050000.0","734958760000.0"
