"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"139481991744.0","167180543296.0","186470605984.0","229502284288.0","271544728608.0","295286344224.0","301716365120.0","297759429184.0","303694833088.0","283415536416.0","282426302432.0","295780961216.0","281931685440.0","232964603232.0","262147005760.0","235437688192.0","240878475104.0","254727750880.0","229996901280.0","220599178432.0","220104561440.0","235437688192.0","234943071200.0","217631476480.0","225545348352.0","277480132512.0","254727750880.0","267093175680.0","294791727232.0"
"125560974000.0","129243114000.0","116601100000.0","115250982000.0","122001572000.0","125438236000.0","115250982000.0","107886702000.0","99663256000.0","99785994000.0","105063728000.0","103713610000.0","103222658000.0","95735640000.0","112182532000.0","108500392000.0","114391816000.0","111568842000.0","108623130000.0","101013374000.0","101504326000.0","106536584000.0","101627064000.0","102240754000.0","107886702000.0","111200628000.0","121142406000.0","122738000000.0","131575136000.0"
"185761156000.0","256675377000.0","295392335000.0","327990810000.0","325984750000.0","302915060000.0","302915060000.0","304921120000.0","280948703000.0","286866580000.0","260486891000.0","247246895000.0","251259015000.0","236815383000.0","261189012000.0","243936896000.0","252964166000.0","234307808000.0","226785083000.0","215149935000.0","213845996000.0","242131442000.0","249353258000.0","228991749000.0","228089022000.0","217557207000.0","210034482000.0","228289628000.0","247447501000.0"
"157520884000.0","171140317000.0","152769919000.0","156253960000.0","197112259000.0","190355331000.0","185287635000.0","179269746000.0","192466871000.0","192044563000.0","200807454000.0","222978624000.0","216116119000.0","193733795000.0","199329376000.0","191516678000.0","205875150000.0","221606123000.0","232058246000.0","226145934000.0","226673819000.0","234592094000.0","235014402000.0","243777293000.0","246733449000.0","250745375000.0","242721523000.0","249795182000.0","223717663000.0"
"266955966000.0","273720932000.0","258369663000.0","235212664000.0","244059158000.0","247962023000.0","236773810000.0","238595147000.0","239375720000.0","244319349000.0","260711382000.0","254726989000.0","251084315000.0","257849281000.0","270598640000.0","262272528000.0","270078258000.0","275282078000.0","280485898000.0","302862324000.0","304423470000.0","308066144000.0","311188436000.0","323677604000.0","332003716000.0","308586526000.0","288291628000.0","282567426000.0","279965516000.0"
"186926941712.0","198834462688.0","194395564336.0","205457580864.0","198411710464.0","208557763840.0","208275929024.0","207289507168.0","194113729520.0","200807306400.0","168184926448.0","170298687568.0","177696851488.0","161209514752.0","167550798112.0","165648413104.0","163605110688.0","152613552864.0","150429333040.0","157545662144.0","156841075104.0","165789330512.0","170862357200.0","163534651984.0","165155202176.0","181219786688.0","171707861648.0","176992264448.0","170016852752.0"
"83119352000.0","101639634800.0","110153316000.0","109063887600.0","112776014000.0","133959344000.0","136985534000.0","127301726000.0","130731408000.0","137994264000.0","135573312000.0","133555852000.0","142432676000.0","124275536000.0","130933154000.0","127705218000.0","136582042000.0","130327916000.0","129117440000.0","124477282000.0","111888331600.0","119635378000.0","137792518000.0","139809978000.0","150906008000.0","143239660000.0","146265850000.0","168457910000.0","163414260000.0"
"241915821280.0","250058584736.0","240590255136.0","246555302784.0","255076799424.0","270320810080.0","271930426112.0","264639812320.0","262462096512.0","285470137440.0","301092881280.0","291624551680.0","291151135200.0","271267643040.0","278368890240.0","273824092032.0","245892519712.0","239643422176.0","235382673856.0","241347721504.0","227050543808.0","236045456928.0","232542174976.0","227713326880.0","235950773632.0","237086973184.0","219191830240.0","226861177216.0","230648509056.0"
"645228486960.0","877853558160.0","992941751280.0","1087216122240.0","872956188240.0","879077900640.0","863161448400.0","787252214640.0","733381145520.0","752970625200.0","763989707520.0","743175885360.0","819085119120.0","675837048960.0","695426528640.0","677061391440.0","604825185120.0","546056746080.0","498307389360.0","525879582009.6","546056746080.0","584011362960.0","599340130809.6","578526308649.6","618292952400.0","577889650560.0","541796034249.6","550366431609.6","562609856409.6"
"83544268368.0","85424685984.0","80499782704.0","80947501184.0","91692744704.0","89991414480.0","84797880112.0","86051491856.0","84708336416.0","87842365776.0","98856240384.0","99214415168.0","97244453856.0","90886851440.0","100199395824.0","100199395824.0","112556425872.0","109243309120.0","109870114992.0","116138173712.0","123391213088.0","132435126384.0","118645397200.0","109691027600.0","112914600656.0","113183231744.0","112645969568.0","113272775440.0","121152620688.0"
"281431327500.0","276343303500.0","285565347000.0","290017368000.0","281113326000.0","282703333500.0","262669239000.0","264259246500.0","264259246500.0","265531252500.0","267439261500.0","262987240500.0","266167255500.0","223237053000.0","237547120500.0","234367105500.0","248995174500.0","237865122000.0","235639111500.0","240409134000.0","248995174500.0","245179156500.0","228325077000.0","220375039500.0","213379006500.0","227371072500.0","227053071000.0","230233086000.0","215287015500.0"
"140460704000.0","177107065000.0","180271514000.0","180781909000.0","191806441000.0","223144694000.0","220082324000.0","199054050000.0","209159871000.0","231719330000.0","244275047000.0","249889392000.0","262649267000.0","248256128000.0","267038664000.0","249685234000.0","269794797000.0","276736169000.0","250297708000.0","265303321000.0","235598332000.0","248664444000.0","236006648000.0","222940536000.0","227432012000.0","230698540000.0","216203322000.0","221409351000.0","226615380000.0"
"511207752000.0","500431304000.0","452610816000.0","519290088000.0","493696024000.0","553640016000.0","493696024000.0","524678312000.0","591357584000.0","567110576000.0","607522256000.0","614257536000.0","627728096000.0","554313544000.0","540842984000.0","504472472000.0","494369552000.0","554987072000.0","598092864000.0","529393008000.0","516595976000.0","556334128000.0","509860696000.0","495716608000.0","550272376000.0","530740064000.0","482246048000.0","451263760000.0","397381520000.0"
"313174959680.0","369360794880.0","400629433600.0","368872222400.0","365940787520.0","393300846400.0","375223664640.0","372780802240.0","407469448320.0","365452215040.0","334183576320.0","333695003840.0","367406504960.0","302914937600.0","359589345280.0","321969264320.0","317572112000.0","271255440896.0","268421720512.0","307800662400.0","304869227520.0","312686387200.0","303403510080.0","296074922880.0","337603583680.0","351283613120.0","295586350400.0","325877844160.0","352749330560.0"
"103694981600.0","104029212000.0","106703055200.0","110964492800.0","117064197600.0","121659865600.0","122578999200.0","122077653600.0","122411884000.0","130015625600.0","117983331200.0","112635644800.0","112384972000.0","102859405600.0","107956419200.0","104112769600.0","117231312800.0","112468529600.0","112134299200.0","112969875200.0","111215165600.0","116479294400.0","123832363200.0","119738040800.0","125169284800.0","126756879200.0","123414575200.0","130934759200.0","137535809600.0"
"154940426816.0","189892600128.0","181793925824.0","196286290368.0","193515691264.0","212483638976.0","236992784896.0","234009062784.0","231451586688.0","226762880512.0","214401746048.0","196712536384.0","189253231104.0","171564021440.0","181580802816.0","181367679808.0","176039604608.0","156858533888.0","151317335680.0","159202886976.0","147694244544.0","169219668352.0","164957208192.0","154087934784.0","173695251520.0","188187616064.0","179662695744.0","208434301824.0","231025340672.0"
"116744294352.0","122769242976.0","117268202928.0","133945959264.0","137176728816.0","141280679328.0","151409578464.0","148091490816.0","166515609072.0","174723510096.0","202665300816.0","239688173520.0","247459484064.0","206332660848.0","214715198064.0","200133076032.0","216024969504.0","214977152352.0","203101891296.0","203101891296.0","206070706560.0","225368005776.0","256016657472.0","261605015616.0","252000025056.0","236108131584.0","230257819152.0","244316032608.0","234623723952.0"
"123698369600.0","123633673800.0","122016278800.0","140519277600.0","138060837200.0","139613536400.0","130879603400.0","129973862200.0","138578403600.0","136572833800.0","133402739600.0","142266064200.0","147441728200.0","142395455800.0","150094256000.0","154170091400.0","157016706600.0","153005567000.0","152488000600.0","156563836000.0","159863321800.0","168079688400.0","155528703200.0","149641385400.0","150158951800.0","149770777000.0","145371462600.0","154299483000.0","151841042600.0"
"108586109400.0","119025248100.0","113781845100.0","115640869800.0","130799071200.0","144670255500.0","145146928500.0","137901498900.0","133420772700.0","132419759400.0","128225037000.0","122695630200.0","143716909500.0","128463373500.0","133420772700.0","132848765100.0","121503947700.0","123267637800.0","115307198700.0","113734177800.0","108967447800.0","121789951500.0","126175343100.0","129464386800.0","144431919000.0","150151995000.0","135184462800.0","135375132000.0","143716909500.0"
"160000780000.0","156941275000.0","153655140000.0","155808125000.0","173371950000.0","193542020000.0","193655335000.0","191728980000.0","196374895000.0","210425955000.0","214391980000.0","209179490000.0","198981140000.0","189462680000.0","196714840000.0","189915940000.0","182323835000.0","183570300000.0","190822460000.0","191162405000.0","194788485000.0","205440095000.0","202153960000.0","208386285000.0","210765900000.0","201247440000.0","205326780000.0","208612915000.0","209746065000.0"
"188249069312.0","227138847104.0","246865545984.0","246020116032.0","228266087040.0","246020116032.0","243483826176.0","219811787520.0","215021017792.0","213893777856.0","199803278656.0","210793868032.0","225447987200.0","187121829376.0","185430969472.0","176413049984.0","172185900224.0","175567620032.0","176131240000.0","180076579776.0","202339568512.0","205439478336.0","205721288320.0","201212328576.0","206848528256.0","182331059648.0","172185900224.0","179794769792.0","182049249664.0"
"151111150000.0","160900524500.0","160046418000.0","158075403000.0","167536275000.0","184881207000.0","191057054000.0","180873476500.0","184355603000.0","190991353500.0","189283140500.0","174763330000.0","187903430000.0","170558498000.0","184421303500.0","168915985500.0","171018401500.0","168324681000.0","152162358000.0","151308251500.0","147629023500.0","157484098500.0","155907286500.0","149534338000.0","148680231500.0","160046418000.0","151505353000.0","161557529500.0","177654152000.0"
"296695000000.0","280917000000.0","271656000000.0","325850000000.0","387590000000.0","377300000000.0","360150000000.0","396165000000.0","390334000000.0","357063000000.0","343343000000.0","326879000000.0","350889000000.0","347802000000.0","358092000000.0","332024000000.0","337855000000.0","328594000000.0","315560000000.0","355005000000.0","345401000000.0","343000000000.0","339913000000.0","320362000000.0","354319000000.0","340942000000.0","313159000000.0","330309000000.0","353290000000.0"
"101146932768.0","102409515840.0","89923972128.0","90905981184.0","100024636704.0","108722431200.0","100024636704.0","95254878432.0","89362824096.0","89923972128.0","98481479616.0","97920331584.0","95956313472.0","96798035520.0","105355543008.0","112931041440.0","113632476480.0","105916691040.0","109704440256.0","109985014272.0","105495830016.0","105916691040.0","102970663872.0","102830376864.0","105495830016.0","117981373728.0","137761841856.0","148283367456.0","163995512352.0"
"71452900608.0","68756564736.0","97573654368.0","103640410080.0","114594274560.0","145096574112.0","138692776416.0","121335114240.0","123862929120.0","135996440544.0","136670524512.0","142063196256.0","152511497760.0","143579885184.0","135153835584.0","125042576064.0","130435247808.0","123694408128.0","118301736384.0","138187213440.0","140883549312.0","140546507328.0","144759532128.0","143074322208.0","146276221056.0","150657766848.0","137176087488.0","144253969152.0","153522623712.0"
"142000137888.0","154070534016.0","167294152704.0","152225377920.0","148688828736.0","141538848864.0","139539929760.0","136849077120.0","140001218784.0","146536146624.0","157991490720.0","154531823040.0","168831782784.0","164218892544.0","162219973440.0","151917851904.0","167371034208.0","171599516928.0","178518852288.0","181132823424.0","183054861024.0","192665049024.0","191204300448.0","191742470976.0","199968791904.0","194817731136.0","170369412864.0","171676398432.0","181517230944.0"
"246336280448.0","267489811456.0","299902479936.0","348350889664.0","403111240096.0","345450808800.0","378204663264.0","403452426080.0","344256657856.0","351762749504.0","376157547360.0","318155930080.0","300414258912.0","271413450272.0","275337089088.0","291372830336.0","299731886944.0","339821240064.0","326514986688.0","368480862720.0","314573477248.0","326514986688.0","335044636288.0","324638463776.0","341015391008.0","336068194240.0","378034070272.0","373428059488.0","339309461088.0"
"175548919000.0","177044467600.0","171347139600.0","178326366400.0","171062273200.0","189364939400.0","210801136000.0","201970277600.0","197554848400.0","197198765400.0","199762563000.0","198124581200.0","201186895000.0","179537048600.0","190718054800.0","164154263000.0","159810050400.0","155964354000.0","179180965600.0","182029629600.0","167216576800.0","184023694400.0","180035564800.0","176617168000.0","179821915000.0","175620135600.0","169495508000.0","166148327800.0","180890164000.0"
"149508462160.0","143262677840.0","143848220120.0","133698820600.0","155559065720.0","142677135560.0","137016893520.0","146190389240.0","143457858600.0","140334966440.0","143457858600.0","165122922960.0","169221718920.0","152240992800.0","159267500160.0","155168704200.0","167660272840.0","183665095160.0","182298829840.0","191667506320.0","191472325560.0","208453051680.0","218602451200.0","236559081120.0","243195226960.0","231094019840.0","227971127680.0","229532573760.0","208843413200.0"
"84897199648.0","89975642406.40001","95823546188.8","102748695404.8","115778235411.2","107262866745.59999","108340112179.2","102133126585.59999","101722747372.8","94900192960.0","97105981228.8","107057677139.2","108647896588.8","118650889900.8","132039511718.4","136656277862.4","125678633920.0","132808972742.4","134501786995.2","157226535904.0","152866256768.0","178771444576.0","200829327264.0","182875236704.0","200829327264.0","217500982784.0","187492002848.0","218526930816.0","262129722176.0"
"86433401632.0","80684861856.0","77399981984.0","89923586496.0","93003161376.0","100804751072.0","109632865728.0","102857800992.0","103268410976.0","104500240928.0","105526765888.0","107374510816.0","98135786176.0","98341091168.0","105732070880.0","103884325952.0","104089630944.0","99778226112.0","99778226112.0","100188836096.0","101420666048.0","110864695680.0","104500240928.0","91155416448.0","92797856384.0","91771331424.0","93208466368.0","97109261216.0","96903956224.0"
"167180379456.0","163092839616.0","180669260928.0","181895522880.0","181895522880.0","198858813216.0","190888110528.0","187413701664.0","177603606048.0","188639963616.0","192931880448.0","187413701664.0","183734915808.0","168611018400.0","181486768896.0","172289804256.0","180056129952.0","171881050272.0","165954117504.0","167997887424.0","173311689216.0","172289804256.0","170859165312.0","169632903360.0","173924820192.0","175764213120.0","173311689216.0","176172967104.0","184143669792.0"
"201722224000.0","201474408000.0","211387048000.0","218573712000.0","216591184000.0","235920832000.0","228981984000.0","225512560000.0","228981984000.0","237655544000.0","225512560000.0","211139232000.0","216591184000.0","201970040000.0","215104288000.0","210395784000.0","208908888000.0","193048664000.0","192305216000.0","173719016000.0","182144760000.0","191313952000.0","202713488000.0","204200384000.0","203952568000.0","217334632000.0","222290952000.0","226751640000.0","214856472000.0"
"269054173696.0","278245465344.0","306028233280.0","359087053248.0","330259820352.0","368905023872.0","366816093952.0","336735503104.0","318770705792.0","341540041920.0","306863805248.0","319397384768.0","284512255104.0","253596092288.0","277827679360.0","268636387712.0","285347827072.0","283676683136.0","282632218176.0","289107900928.0","273649819520.0","290361258880.0","290361258880.0","269471959680.0","270934210624.0","280961074240.0","273023140544.0","255267236224.0","273023140544.0"
"123096568200.0","118024939500.0","111450606000.0","125100174600.0","115332593400.0","129295225500.0","116584847400.0","107380780500.0","112640247300.0","118525841100.0","119652869700.0","111951507600.0","115332593400.0","106817266200.0","111513218700.0","111387993300.0","117336199800.0","116584847400.0","132926762100.0","123597469800.0","129983965200.0","126915942900.0","116459622000.0","119089355400.0","126101977800.0","130923155700.0","134304241500.0","131173606500.0","137685327300.0"
"227767320000.0","210130470000.0","239189280000.0","235493940000.0","241708830000.0","252290940000.0","249771390000.0","218361000000.0","211810170000.0","223064160000.0","204419490000.0","195853020000.0","200556180000.0","189470160000.0","190813920000.0","188630310000.0","209122650000.0","211138290000.0","218528970000.0","216849270000.0","221216490000.0","227935290000.0","211306260000.0","198540540000.0","199884300000.0","189302190000.0","187790460000.0","189638130000.0","197700690000.0"
"166987508800.0","192819424000.0","224833336000.0","226305240000.0","207023297600.0","194732899200.0","202975561600.0","208642392000.0","210629462400.0","208274416000.0","196572779200.0","210040700800.0","252431536000.0","255375344000.0","296588656000.0","270462360000.0","271934264000.0","278557832000.0","266782600000.0","239920352000.0","215633936000.0","232560832000.0","226673216000.0","213794056000.0","231824880000.0","219755267200.0","187594164800.0","200694110400.0","189434044800.0"
"308353500000.0","289926000000.0","295659000000.0","278050500000.0","272727000000.0","277231500000.0","288288000000.0","256347000000.0","260442000000.0","276412500000.0","294840000000.0","276412500000.0","280507500000.0","274365000000.0","287469000000.0","273136500000.0","268222500000.0","276412500000.0","279279000000.0","268632000000.0","246109500000.0","270679500000.0","262489500000.0","263718000000.0","264127500000.0","274774500000.0","273955500000.0","274365000000.0","277641000000.0"
"287891820000.0","284779476000.0","298266300000.0","311234400000.0","310585995000.0","323294733000.0","336651876000.0","328871016000.0","333150489000.0","321608880000.0","328222611000.0","330167826000.0","299563110000.0","290874483000.0","298266300000.0","303712902000.0","310975038000.0","330816231000.0","371017341000.0","389691405000.0","361291266000.0","405901530000.0","405253125000.0","412385580000.0","410440365000.0","395527050000.0","375556176000.0","400065885000.0","395527050000.0"
"216133071000.0","211480500000.0","215287149000.0","212749383000.0","210634578000.0","237704082000.0","249546990000.0","236435199000.0","241933692000.0","268157274000.0","294803817000.0","288459402000.0","286344597000.0","229667823000.0","231359667000.0","234320394000.0","247855146000.0","222477486000.0","218247876000.0","200483514000.0","205136085000.0","209154214500.0","179123983500.0","174682893000.0","178912503000.0","187371723000.0","206616448500.0","202598319000.0","193716138000.0"
"181852040000.0","183972288000.0","194410432000.0","202565232000.0","215449816000.0","219037928000.0","219201024000.0","216754584000.0","212187896000.0","224746288000.0","210067648000.0","186418728000.0","191963992000.0","174675816000.0","179568696000.0","173860336000.0","177611544000.0","167825784000.0","167499592000.0","170272224000.0","174349624000.0","191963992000.0","185440152000.0","177611544000.0","182015136000.0","165053152000.0","164400768000.0","168151976000.0","166684112000.0"
"180905803320.0","172387314440.0","172835655960.0","182923340160.0","176422388120.0","176646558880.0","164765508600.0","149521896920.0","158937068840.0","160282093400.0","174853192800.0","181354144840.0","184044193960.0","157592044280.0","170369777600.0","162972142520.0","177319071160.0","174180680520.0","181354144840.0","178888266480.0","193907707400.0","191217658280.0","176422388120.0","174180680520.0","165886362400.0","165886362400.0","173059826720.0","171714802160.0","174180680520.0"
"343024702000.0","341132151920.0","363842752880.0","362423340320.0","342078426960.0","342078426960.0","326938026320.0","303281150320.0","319367826000.0","333561951600.0","335454501680.0","317002138400.0","313690175760.0","268742111360.0","277637096736.0","276785449200.0","280665176864.0","274041251584.0","286248199600.0","259563243472.0","271107798960.0","275460664144.0","278488744272.0","266849561280.0","262118186080.0","257859948400.0","256440535840.0","258995478448.0","255115750784.0"
"166050444800.0","164107913600.0","164611532800.0","192454480000.0","191950860800.0","201375734400.0","176842284800.0","165187097600.0","162093436800.0","169503833600.0","159647286400.0","150006576000.0","145474003200.0","130509318400.0","131588502400.0","130221536000.0","128710678400.0","124106160000.0","125688963200.0","125329235200.0","123386704000.0","129789862400.0","131156828800.0","127991222400.0","125257289600.0","137416096000.0","128135113600.0","141876723200.0","156697516800.0"
"550147500000.0","620707500000.0","636142500000.0","667012500000.0","619605000000.0","663705000000.0","653782500000.0","557865000000.0","544635000000.0","552352500000.0","541327500000.0","486753750000.0","491715000000.0","443205000000.0","434385000000.0","368786250000.0","350595000000.0","330529500000.0","299880000000.0","327993750000.0","306164250000.0","362171250000.0","321819750000.0","328324500000.0","338467500000.0","362722500000.0","324796500000.0","351146250000.0","358863750000.0"
"30074159504.0","47376175956.8","52176041812.8","49123627120.0","51748553760.0","55400951684.8","54148486688.0","52401035524.8","55873438480.0","62173262416.0","68300591172.8","61970768075.2","63673220496.0","81500222276.8","82745187483.2","63695719867.2","59000851076.8","59773329488.0","50796080379.2","47271178891.2","42471313035.2","45448729824.0","45726222068.8","41946327707.2","44623752880.0","51598557952.0","41473840912.0","48321149547.2","49671111819.2"
"242036727200.0","294411887840.0","284095568320.0","280524534640.0","274572811840.0","294808669360.0","284889131360.0","264256492320.0","284889131360.0","303141081280.0","284095568320.0","286079475920.0","309489585600.0","267827526000.0","247988450000.0","215452365360.0","235450153968.0","228387442912.0","235212085056.0","225054478144.0","238465693520.0","236402429616.0","237910199392.0","220769237728.0","239259256560.0","270604996640.0","267033962960.0","276556719440.0","245210979360.0"
"132279616603.2","129191316443.2","137946647396.80002","140772442043.19998","147983622916.80002","155441867803.19998","156731233120.0","159564748516.8","156213942843.19998","162907833440.0","165478843323.2","156986017883.19998","181437634400.0","171400658880.0","175778324356.8","169601724036.8","174488959040.0","171400658880.0","179638699556.8","178349334240.0","167231453664.0","194099665056.0","186842159680.0","179198616784.0","199890227856.0","197805625248.0","181900879424.0","188849554784.0","188000272240.0"
"270375119520.0","269630284480.0","265310241248.0","290485665600.0","273354459680.0","290932566624.0","275588964800.0","259202593920.0","258159824864.0","288400127488.0","314618320896.0","308212739552.0","280057975040.0","267693713376.0","271119954560.0","246838332256.0","264565406208.0","261139165024.0","270226152512.0","274546195744.0","269779251488.0","267842680384.0","256968088800.0","235218905632.0","231345763424.0","243858992096.0","245795563200.0","246987299264.0","244156926112.0"
"141765963500.0","136492516500.0","140643953500.0","137334024000.0","145805199500.0","148498023500.0","144122184500.0","143673380500.0","144795390500.0","153547068500.0","152032355000.0","149395631500.0","155286184000.0","141261059000.0","154781279500.0","147488214500.0","148946827500.0","141709863000.0","144402687000.0","149732234500.0","147039410500.0","157642405000.0","153042164000.0","150349340000.0","157698505500.0","155959390000.0","150181038500.0","155510586000.0","158764415000.0"
"188730600000.0","202256293000.0","222073006000.0","236856903000.0","267682901000.0","284983206000.0","273344819000.0","275861227000.0","278692186000.0","282466798000.0","285926859000.0","283410451000.0","278692186000.0","235913250000.0","238115107000.0","230251332000.0","234025944000.0","223331210000.0","218298394000.0","212007374000.0","207918211000.0","231194985000.0","234340495000.0","231194985000.0","231509536000.0","221443904000.0","203199946000.0","212636476000.0","216725639000.0"
"151166127360.0","154945280544.0","154452347520.0","164311008000.0","174826912512.0","174333979488.0","170061893280.0","168583094208.0","174991223520.0","206210315040.0","201609606816.0","196844587584.0","204567204960.0","184849884000.0","196515965568.0","185014195008.0","188464726176.0","189121970208.0","184356950976.0","186657305088.0","178606065696.0","209989468224.0","195694410528.0","189779214240.0","193229745408.0","202759783872.0","184521261984.0","190600769280.0","198323386656.0"
"636394920000.0","711569880000.0","679166880000.0","821740080000.0","657132840000.0","667501800000.0","620841480000.0","635098800000.0","697312560000.0","589734600000.0","521040240000.0","460770660000.0","362783988000.0","349433952000.0","328307196000.0","265445376000.0","278795412000.0","278665800000.0","263890032000.0","209323380000.0","177698052000.0","211008336000.0","208934544000.0","218136996000.0","208027260000.0","223321476000.0","258575940000.0","255724476000.0","231227808000.0"
"273660416736.0","246883467936.0","293118332864.0","315789482848.0","306506807264.0","327035801344.0","362381373760.0","389693861536.0","406295569792.0","398262485152.0","374163231232.0","347564795424.0","393799660352.0","391300478464.0","409330290656.0","363095425728.0","368272302496.0","358454087936.0","366665685568.0","386123601696.0","346850743456.0","347921821408.0","357204496992.0","325072158432.0","336139963936.0","336318476928.0","310612606080.0","342209405664.0","381125237920.0"
"230465158000.0","265325434000.0","259515388000.0","228000290000.0","228176352000.0","233810336000.0","278530084000.0","265677558000.0","298249028000.0","354940992000.0","446493232000.0","416034506000.0","484522624000.0","445612922000.0","417266940000.0","343496962000.0","426598226000.0","396315562000.0","423605172000.0","335750234000.0","308284562000.0","375188122000.0","348602760000.0","330820498000.0","413217514000.0","517094094000.0","396315562000.0","418147250000.0","392970384000.0"
"169904943000.0","164698350000.0","161510640000.0","198063048000.0","218783163000.0","194981595000.0","198275562000.0","206244837000.0","215064168000.0","210707631000.0","184355895000.0","187649862000.0","177449190000.0","164060808000.0","175430307000.0","178618017000.0","184249638000.0","184143381000.0","177130419000.0","187331091000.0","195087852000.0","209007519000.0","196787964000.0","189881259000.0","192218913000.0","189987516000.0","183824610000.0","195194109000.0","204119697000.0"
"197716374240.0","191040236928.0","192580884000.0","192923250016.0","201653583424.0","208329720736.0","190526687904.0","185562380672.0","189499589856.0","195662178144.0","182481086528.0","177859145312.0","169642360928.0","159884929472.0","166903432800.0","171696557024.0","174777851168.0","183165818560.0","187274210752.0","199085838304.0","197716374240.0","201482400416.0","188472491808.0","208329720736.0","199599387328.0","213294027968.0","219456616256.0","207302622688.0","199599387328.0"
"254614520448.0","241606575936.0","273593324736.0","322213182912.0","315176098176.0","370193306112.0","392157540288.0","339272782272.0","328397287680.0","311337688320.0","321573447936.0","294491333952.0","326691327744.0","252268825536.0","261651605184.0","252268825536.0","241606575936.0","242459555904.0","229664856384.0","235422471168.0","216017176896.0","229878101376.0","215377441920.0","208553602176.0","207913867200.0","233290021248.0","222627771648.0","238621146048.0","285321799296.0"
"68757519744.0","67050772800.0","70220445696.0","79241822400.0","95334007872.0","91676692992.0","92651976960.0","104843026560.0","101673353664.0","104111563584.0","120447570048.0","123617242944.0","122398137984.0","125567810880.0","123129600960.0","117277897152.0","119959928064.0","119716107072.0","119959928064.0","137515039488.0","133126261632.0","143610564288.0","147024058176.0","143854385280.0","154826329920.0","142879101312.0","143122922304.0","151169015040.0","204565812288.0"
"104624832000.0","111672912000.0","112456032000.0","115588512000.0","126395568000.0","133287024000.0","131564160000.0","127805184000.0","128744928000.0","133913520000.0","129684672000.0","124672704000.0","124359456000.0","134226768000.0","138455616000.0","135166512000.0","144877200000.0","142527840000.0","141901344000.0","125925696000.0","132347280000.0","138925488000.0","135479760000.0","132660528000.0","135949632000.0","134696640000.0","129841296000.0","133443648000.0","136262880000.0"
"286621764000.0","317530920000.0","321223140000.0","312467304000.0","334409640000.0","346541220000.0","329662500000.0","313205748000.0","318058380000.0","310357464000.0","304977372000.0","298647852000.0","333882180000.0","300441216000.0","290208492000.0","258560892000.0","302973024000.0","298225884000.0","273013296000.0","270165012000.0","242737092000.0","280186752000.0","267949680000.0","270586980000.0","275123136000.0","267949680000.0","258244416000.0","272063868000.0","269426568000.0"
"372858480000.0","434203392000.0","424625376000.0","444921648000.0","483461760000.0","474339840000.0","444465552000.0","426449760000.0","427361952000.0","415275408000.0","397259616000.0","410486400000.0","368297520000.0","338423232000.0","344580528000.0","332722032000.0","308320896000.0","318126960000.0","310829424000.0","276394176000.0","283235616000.0","296462400000.0","301479456000.0","292357536000.0","295778256000.0","311741616000.0","299655072000.0","303303840000.0","296234352000.0"
"131020050000.0","127775744000.0","130396145000.0","133016546000.0","131332002500.0","140503406000.0","144933131500.0","146804846500.0","151484134000.0","154291706500.0","145931379500.0","138382129000.0","142811854500.0","124843390500.0","136260852000.0","134326746500.0","137383881000.0","128524430000.0","123158847000.0","129834630500.0","133453279500.0","153917363500.0","146992018000.0","142624683000.0","144933131500.0","151047400500.0","144434007500.0","154603659000.0","156912107500.0"
"159269376896.0","151128478208.0","139856464640.0","141317651584.0","140065205632.0","155929521024.0","140065205632.0","130045638016.0","127749487104.0","120443552384.0","124827113216.0","123992149248.0","113346358656.0","120861034368.0","123365926272.0","112093912704.0","120234811392.0","110841466752.0","108754056832.0","109171538816.0","108962797824.0","107710351872.0","105622941952.0","97899525248.0","102283086080.0","110423984768.0","110215243776.0","108962797824.0","112928876672.0"
"294268800000.0","308635423200.0","316685776800.0","294268800000.0","297074863200.0","295666576800.0","273596416800.00003","268341616800.00003","292513696800.0","258882976800.00003","274300560000.0","266597023199.99997","268341616800.00003","248373376800.00003","251883583199.99997","236812816800.00003","240323023199.99997","235761856800.00003","197233663200.0","197580480000.0","201080176800.0","200029216800.0","215099983200.0","229456096800.00003","250832623199.99997","269045760000.0","261342223199.99997","260984896800.00003","236119183199.99997"
"91742482163.2","90006593036.8","95570340236.8","104353642483.2","100147449600.0","109546473203.2","113871359360.0","124383132403.2","124130909196.8","130562600960.0","153804227596.80002","151830951923.2","182490908160.0","182735713036.80002","191148098803.19998","170376775923.19998","165673554956.80002","162958446323.19998","139709401356.8","152817589760.0","138477958643.2","150592090880.0","165673554956.80002","152817589760.0","154301255680.0","174085940723.19998","153314617843.19998","163700279283.19998","163448056076.80002"
"148779120000.0","161923140000.0","172550220000.0","183736620000.0","187092540000.0","184016280000.0","183736620000.0","193804380000.0","212821260000.0","206948400000.0","195482340000.0","199397580000.0","201634860000.0","170592600000.0","178702740000.0","178423080000.0","171431580000.0","167068884000.0","169753620000.0","173668860000.0","173668860000.0","185694240000.0","185973900000.0","175906140000.0","180660360000.0","182617980000.0","184016280000.0","190448460000.0","204431460000.0"
